event_time,term,estimate,std.error,statistic,p.value,conf.low,conf.high
-8,fixest::.__event_time_plot__::-8:.__ever_treated__,-0.0473910243158506,0.1277139804282455,-0.37107154719429214,0.7176316840119128,-0.32848759997465293,0.23370555134295176
-6,fixest::.__event_time_plot__::-6:.__ever_treated__,0.028129409771123964,0.0928509465156907,0.30295232118468957,0.7675785379655072,-0.17623414561037373,0.23249296515262166
-4,fixest::.__event_time_plot__::-4:.__ever_treated__,0.05368087750711355,0.11803832566812371,0.4547749826445572,0.658115028344672,-0.20611972561049074,0.3134814806247178
-2,(reference period),0,NA,NA,NA,NA,NA
0,fixest::.__event_time_plot__::0:.__ever_treated__,0.1664957475467461,0.13634929269551396,1.221097258777522,0.24757617232146137,-0.1336070222650714,0.4665985173585636
2,fixest::.__event_time_plot__::2:.__ever_treated__,0.2005756038921923,0.14883502033631013,1.3476371585058966,0.20487568417163785,-0.12700806716996355,0.5281592749543482
4,fixest::.__event_time_plot__::4:.__ever_treated__,0.21694639426386517,0.17762153354276364,1.2213969215147769,0.24746717995466336,-0.17399596517647684,0.6078887537042071
6,fixest::.__event_time_plot__::6:.__ever_treated__,0.27858839361249027,0.22257551035361342,1.2516578898095627,0.23665695053348657,-0.21129700167563575,0.7684737889006164
8,fixest::.__event_time_plot__::8:.__ever_treated__,0.32267254119180355,0.2441702515689186,1.3215063633610877,0.2131588676302769,-0.2147425590472285,0.8600876414308356
