group,time,estimate,std.error,conf.low,conf.high,term,statistic,p.value
2010,2016,0.21094209918094176,0.02671366924868586,0.15858426955860233,0.2632999288032812,17,7.8964105311485335,2.8705013743736986e-15
2010,2018,0.1790414354305239,0.028724748999575545,0.12274196192640288,0.2353409089346449,18,6.233002608070467,4.5757855025203365e-10
2012,2002,-0.026168420183151703,0.007296542419878597,-0.040469380537782484,-0.011867459828520924,19,-3.5864137665887927,3.352568597889193e-4
2012,2004,0.02456757846013866,0.01011409060383271,0.004744325140251582,0.04439083178002574,20,2.429044728038014,0.015138664586386005
2012,2006,0.018566282281563727,0.004762279718547588,0.009232385548904912,0.027900179014222544,21,3.898612298906734,9.674553134173505e-5
2012,2008,0.04802163366641981,0.006467868483270588,0.03534484438246775,0.060698422950371866,22,7.424645969631227,1.130819717314613e-13
2012,2010,0.011922712691246734,0.004530727183774509,0.003042650587272112,0.020802774795221357,23,2.631522978020943,0.008500311883694212
2012,2012,0.30110027041591225,0.011524318393074278,0.27851302141911416,0.32368751941271035,24,26.127382127594046,1.7815445512281077e-150
2012,2014,0.31651810359601273,0.011890080183646727,0.29321397466277177,0.3398222325292537,25,26.620350637445036,3.946649281344469e-156
2012,2016,0.3131681541498709,0.01352590469428308,0.28665786809075483,0.339678440208987,26,23.153213129043856,1.3493461626242991e-118
2012,2018,0.27713988914979504,0.01379777496329006,0.25009674715495805,0.304183031144632,27,20.08583919415594,9.815084122223225e-90
2014,2002,-0.01750593548656023,0.004725512296928873,-0.026767769397041966,-0.008244101576078494,28,-3.7045582333871816,2.117594578738457e-4
2014,2004,-0.02778294203159007,0.00841226481734052,-0.0442706781019909,-0.011295205961189235,29,-3.3026708781587613,9.576871839809387e-4
2014,2006,-0.0032640561397523256,0.0036574920579510433,-0.010432608847077654,0.003904496567573002,30,-0.8924301373824107,0.37216242350415685
2014,2008,0.016280159162376535,0.021918523763592858,-0.026679358008550775,0.05923967633330385,31,0.7427580131750584,0.4576281997545241
2014,2010,-3.4411727891842656e-4,0.020784301447183177,-0.04108059955922117,0.040392365001384316,32,-0.01655659584195761,0.9867903513077291
2014,2012,-0.009985044190049896,0.02040335505389383,-0.049974885259465085,0.03000479687936529,33,-0.4893824649757455,0.6245709479890884
2014,2014,0.12416532789153138,0.02021002173475337,0.08455441316464307,0.1637762426184197,34,6.143750339368283,8.059548733278644e-10
2014,2016,0.11099024038233762,0.008304357719934393,0.09471399833652905,0.1272664824281462,35,13.365300981183465,9.644410975505196e-41
2014,2018,0.08739368064159783,0.019214443595058566,0.04973406321230673,0.12505329807088894,36,4.5483326232810155,5.407262407929018e-6
2016,2002,0.0027863108698825438,0.004554073981236773,-0.006139510116272467,0.011712131856037554,37,0.6118281963275992,0.5406514323470135
2016,2004,-0.0028290847788241848,0.006217287161841686,-0.015014743697577137,0.009356574139928768,38,-0.4550352436972129,0.6490838838640136
2016,2006,0.01486114857096356,0.0031245324377315404,0.008737177524482604,0.020985119617444516,39,4.756279176846372,1.9719372068747193e-6
2016,2008,0.03824488251678283,0.0052839873992923505,0.027888457519406364,0.0486013075141593,40,7.237882990013322,4.557423558120757e-13
2016,2010,-3.605873907544656e-4,0.0029631698455813205,-0.006168293568168967,0.005447118786660035,41,-0.12168974765053499,0.9031447330807683
2016,2012,0.02306577506499442,0.0037329136096139934,0.015749398832751584,0.030382151297237255,42,6.179027289993878,6.449774746091952e-10
2016,2014,5.876846318468137e-4,0.001969114065899642,-0.0032717080187677147,0.004447077282461342,43,0.2984512893509368,0.7653587483627939
2016,2016,0.1742943822957558,0.0063907457186746265,0.1617687508528,0.18682001373871163,44,27.272933389673753,8.886038747538648e-164
2016,2018,0.15704771031488984,0.006743322994656253,0.1438310401092428,0.17026438052053688,45,23.289364967293178,5.682137285842206e-120
2018,2002,0.011202743017781886,0.003166618813738771,0.004996284190086946,0.017409201845476827,46,3.5377617821183236,4.03533947430684e-4
2018,2004,-0.0035593339059514567,0.005407393777800402,-0.014157630960666225,0.007038963148763312,47,-0.6582346417166808,0.5103873681371338
2018,2006,0.018244230488502062,0.002731141987333062,0.012891290556664114,0.02359717042034001,48,6.680073966537861,2.3882168042383132e-11
2018,2008,0.02040814718516022,0.004473404950039677,0.011640434594819253,0.029175859775501183,49,4.562105915535146,5.064308730707963e-6
