term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixest::.__event_time_plot__::-8:.__ever_treated__,0.09240126477021712,0.07510033167949826,1.2303709278482704,0.24974600609658607,-0.07748748846708078,0.26229001800751506
fixest::.__event_time_plot__::-6:.__ever_treated__,0.029876156641338934,0.08594352802146059,0.3476254388099903,0.7361129593079048,-0.16454161086855637,0.22429392415123425
fixest::.__event_time_plot__::-4:.__ever_treated__,0.0973852781570515,0.11420414540447357,0.8527298007628781,0.41592472580520956,-0.16096244739092608,0.3557330037050291
fixest::.__event_time_plot__::0:.__ever_treated__,0.0618668042553422,0.1265692587624102,0.48879802931828514,0.6366746556212808,-0.2244527510441035,0.3481863595547879
fixest::.__event_time_plot__::2:.__ever_treated__,-0.04184467734772015,0.1076137950273105,-0.38884120141939704,0.7064329077745282,-0.2852839945846484,0.20159463988920814
fixest::.__event_time_plot__::4:.__ever_treated__,0.2189517837577021,0.15489593824734918,1.4135411569544443,0.19113852902510456,-0.13144717243688728,0.5693507399522915
fixest::.__event_time_plot__::6:.__ever_treated__,0.3039802812806778,0.04356268072632347,6.97799759363736,6.480416796116171e-5,0.20543465104493383,0.4025259115164217
fixest::.__event_time_plot__::8:.__ever_treated__,0.10815679148472292,0.13489229842995762,0.801801086819519,0.4433223077538597,-0.19699078761491878,0.4133043705843646
