group,time,estimate,std.error,conf.low,conf.high
2008,2002,0.2666812271179824,0.1595080760195987,-0.045954601880431045,0.5793170561163958
2008,2004,0.0339188663525768,0.06733807174452287,-0.09806375426668804,0.16590148697184162
2008,2006,0.023259332905843363,0.02657858292377155,-0.02883468962474887,0.07535335543643559
2008,2008,-0.18348253048658741,0.02203563894019549,-0.22667238280937058,-0.14029267816380425
2008,2010,-0.1538509908489319,0.0711331770869943,-0.2932720179394407,-0.014429963758423064
2008,2012,-0.10103718705745295,0.014266005612081436,-0.12899855805713256,-0.07307581605777333
2008,2014,-0.13093362845691603,0.060603405177153465,-0.2497163026041368,-0.012150954309695247
2008,2016,-0.009578388514677834,0.13821313444450198,-0.2804761320259017,0.261319354996546
2008,2018,-0.054469547965708444,0.110084301130977,-0.27023477818242336,0.1612956822510065
2008,2020,0.005312846058690283,0.14283997201624005,-0.27465349909314024,0.28527919121052076
2008,2022,0.02240025577232659,0.12888821957226346,-0.23022065458930976,0.27502116613396294
2010,2002,0.04515765789903204,0.03247184328657042,-0.018487154942645988,0.10880247074071006
2010,2004,0.014173355186741456,0.024479490257585532,-0.03380644571812619,0.062153156091609096
2010,2006,0.04996751016703731,0.03288857865535636,-0.014494103997461164,0.11442912433153578
2010,2008,0.012081259641857571,0.035381190591949815,-0.05726587391836407,0.0814283932020792
2010,2010,-0.05004353227004474,0.048611724037350174,-0.14532251138325109,0.045235446843161595
2010,2012,0.02983048593906572,0.05336357796320982,-0.07476212686882552,0.13442309874695696
2010,2014,0.020149848785904374,0.05570728730060954,-0.08903643432329031,0.12933613189509907
2010,2016,0.03933316589106578,0.05455142080019476,-0.06758761887731594,0.14625395065944752
2010,2018,0.05775664491742385,0.056161232425479456,-0.05231937063651588,0.16783266047136358
2010,2020,0.07777341537205262,0.04965698974817397,-0.01955428453436836,0.1751011152784736
2010,2022,0.0653463942010135,0.05201797320236912,-0.03660883327562997,0.16730162167765697
2012,2002,0.07724935846781401,0.016587229215736635,0.04473838920497021,0.10976032773065782
2012,2004,0.03840703814267116,0.0123476856528443,0.014205574263096328,0.062608502022246
2012,2006,0.06017101217396907,0.014241625143201722,0.032257426893293695,0.08808459745464445
2012,2008,0.04003519966022531,0.016026296256053174,0.008623658998361095,0.07144674032208953
2012,2010,-0.013061235835595883,0.01891683012292471,-0.05013822287652831,0.024015751205336548
2012,2012,0.02915862361888379,0.01810319573620502,-0.006323640024078047,0.06464088726184562
2012,2014,0.07383833778563009,0.01957742673357999,0.03546658138781331,0.11221009418344688
2012,2016,0.07345462557604338,0.0239659372566943,0.02648138855292255,0.1204278625991642
2012,2018,0.07701412129412934,0.024866426714949326,0.028275924932828655,0.12575231765543002
2012,2020,0.08761405928389006,0.021551112817006956,0.045373878162556426,0.1298542404052237
2012,2022,0.08078180073511965,0.023150189632147194,0.03540742905611115,0.12615617241412813
2014,2002,-0.02524874906257945,0.014668422330724256,-0.05399885683079899,0.003501358705640091
2014,2004,0.03041101891142356,0.010678719617078818,0.009480728461949077,0.05134130936089804
2014,2006,0.0026913775722429397,0.011713364878455765,-0.02026681758953036,0.02564957273401624
2014,2008,-3.973179325012451e-4,0.011549459153098582,-0.023034257872574466,0.02223962200757198
2014,2010,0.015369112774933292,0.010869704010267264,-0.005935507085190545,0.03667373263505713
2014,2012,0.03771546504758116,0.010220337759117914,0.017683603039710047,0.05774732705545227
2014,2014,-0.006635613473612365,0.012452479736103758,-0.031042473756375734,0.017771246809151
2014,2016,0.01929564599006136,0.010490126197318556,-0.0012650013566830112,0.03985629333680573
2014,2018,0.027506670606638143,0.012437261327791977,0.003129638404165868,0.05188370280911042
2014,2020,0.042461214389597324,0.012230681136560912,0.018489079361937936,0.0664333494172567
2014,2022,-0.0014129610970387895,0.011810440414427685,-0.024561424309317053,0.02173550211523947
2016,2002,0.00169783301420433,0.012321962833810417,-0.022453214140064084,0.025848880168472747
2016,2004,0.018756672685093817,0.00832759344419209,0.002434589534477321,0.03507875583571031
2016,2006,0.017970648550282495,0.008520651995575529,0.0012701706389544598,0.03467112646161053
2016,2008,-0.0014993773104684152,0.009093049024154401,-0.01932175339781104,0.016322998776874213
2016,2010,0.03557283705842837,0.0087907140747586,0.018343037471901514,0.05280263664495523
2016,2012,0.00531408866350743,0.007888197162881451,-0.010146777775740214,0.020774955102755073
2016,2014,0.03411506369991671,0.009561595916615508,0.015374335703350311,0.052855791696483106
2016,2016,0.022425842582498048,0.00836070781743829,0.006038855260319002,0.03881282990467709
2016,2018,0.027933754335505084,0.008337996904938215,0.011591280401826182,0.04427622826918398
2016,2020,0.03245965690177082,0.009641821872411957,0.013561686031843385,0.05135762777169826
2016,2022,0.03800212183368494,0.008193099955057303,0.021943645921772628,0.05406059774559725
2018,2002,0.004669180453558099,0.010081160215537885,-0.015089893568896156,0.024428254476012354
2018,2004,0.014075005347830407,0.006649445589345865,0.0010420919927125114,0.027107918702948302
2018,2006,0.011969276854039137,0.007529527479161946,-0.002788597005118276,0.02672715071319655
2018,2008,0.00935759352958995,0.007462405096534934,-0.005268720459618521,0.02398390751879842
2018,2010,0.007557147892237489,0.007063903131276576,-0.006288102245064601,0.02140239802953958
2018,2012,0.012900779726960467,0.006599173717520214,-3.360075937915326e-5,0.02583516021330009
2018,2014,0.025709086921206246,0.007373010164408149,0.011257986998966275,0.040160186843446216
2018,2016,0.025394588979379785,0.006746114058236927,0.01217220542523541,0.03861697253352416
2018,2018,0.009417906244787055,0.006642822512137297,-0.0036020258790020465,0.022437838368576157
2018,2020,0.013781797251506545,0.0073300645297752764,-5.851292268529967e-4,0.028148723729866085
2018,2022,0.010948951766841325,0.007756683191859131,-0.004254147289202571,0.02615205082288522
