event_time,term,estimate,std.error,statistic,p.value,conf.low,conf.high
-8,fixest::.__event_time_plot__::-8:.__ever_treated__,-0.05867104174475809,0.033812435814704396,-1.7351912197713704,0.11059798250134939,-0.1330917111994735,0.015749627709957324
-6,fixest::.__event_time_plot__::-6:.__ever_treated__,-0.0313541600045321,0.02383590579549969,-1.3154171808504078,0.21512821151859457,-0.08381663493776921,0.021108314928705005
-4,fixest::.__event_time_plot__::-4:.__ever_treated__,-0.009785364440502348,0.034804536961638884,-0.2811519788723996,0.7838119910776801,-0.08638963379693046,0.06681890491592576
-2,(reference period),0,NA,NA,NA,NA,NA
0,fixest::.__event_time_plot__::0:.__ever_treated__,-0.024384084575533142,0.027208953317171266,-0.8961787060050054,0.3893484574754398,-0.08427058704825327,0.035502417897186986
2,fixest::.__event_time_plot__::2:.__ever_treated__,-0.0011678442902214904,0.028672260289254518,-0.04073080665562884,0.9682403849175103,-0.06427506369315548,0.06193937511271251
4,fixest::.__event_time_plot__::4:.__ever_treated__,-0.003796685606978557,0.02150169318538977,-0.1765761223659528,0.863050377455155,-0.05112159322486496,0.04352822201090784
6,fixest::.__event_time_plot__::6:.__ever_treated__,-0.021915903729311445,0.02858429708080897,-0.7667113054189961,0.4593921431157474,-0.08482951741582273,0.04099770995719984
8,fixest::.__event_time_plot__::8:.__ever_treated__,-0.004539674883643359,0.0389281750929671,-0.11661668888412681,0.9092656959426394,-0.09022001057271291,0.08114066080542619
